latest_year,id,indicator,year,xaxis_display,value
0,Small island developing states,gov_spending_perc_net_interest,2018,,0.1035587934664286
0,Small island developing states,gov_spending_perc_net_interest,2019,,0.0993587402619152
0,Small island developing states,gov_spending_perc_net_interest,2020,,0.1014229664180245
0,Small island developing states,gov_spending_perc_net_interest,2021,2021-2023,0.1022747346791638
0,Small island developing states,gov_spending_perc_net_interest,2022,,0.1051468969702533
0,Small island developing states,gov_spending_perc_net_interest,2023,,0.1130444218043948
1,Small island developing states,gov_spending_perc_net_interest,2024,,0.1159295696926726
0,Developing Asia and Oceania,gov_debt_to_gdp_perc,2010,,0.3693499649004158
0,Developing Asia and Oceania,gov_debt_to_gdp_perc,2011,,0.3580176979708102
0,Developing Asia and Oceania,gov_debt_to_gdp_perc,2012,,0.3596085475387857
0,Developing Asia and Oceania,gov_debt_to_gdp_perc,2013,,0.3689150183555948
0,Developing Asia and Oceania,gov_debt_to_gdp_perc,2014,,0.3820390324923002
0,Developing Asia and Oceania,gov_debt_to_gdp_perc,2015,,0.4112332513711384
0,Developing Asia and Oceania,gov_debt_to_gdp_perc,2016,,0.4711462857190726
0,Developing Asia and Oceania,gov_debt_to_gdp_perc,2017,,0.4998597353976809
0,Developing Asia and Oceania,gov_debt_to_gdp_perc,2018,,0.5118496695130381
0,Developing Asia and Oceania,gov_debt_to_gdp_perc,2019,,0.5473332914965091
0,Developing Asia and Oceania,gov_debt_to_gdp_perc,2020,,0.6442292657194952
0,Developing Asia and Oceania,gov_debt_to_gdp_perc,2021,,0.64745670261533
0,Developing Asia and Oceania,gov_debt_to_gdp_perc,2022,,0.662693409913321
0,Developing Asia and Oceania,gov_debt_to_gdp_perc,2023,,0.6999481143605398
1,Developing Asia and Oceania,gov_debt_to_gdp_perc,2024,,0.733429057946511
0,Developing Asia and Oceania,gov_debt_usd_billions,2010,,91.09891175684211
0,Developing Asia and Oceania,gov_debt_usd_billions,2011,,106.88297435625
0,Developing Asia and Oceania,gov_debt_usd_billions,2012,,115.88940269053572
0,Developing Asia and Oceania,gov_debt_usd_billions,2013,,128.7058528667857
0,Developing Asia and Oceania,gov_debt_usd_billions,2014,,141.83893573660714
0,Developing Asia and Oceania,gov_debt_usd_billions,2015,,153.8929630582143
0,Developing Asia and Oceania,gov_debt_usd_billions,2016,,180.2767477430357
0,Developing Asia and Oceania,gov_debt_usd_billions,2017,,208.47445577303571
0,Developing Asia and Oceania,gov_debt_usd_billions,2018,,231.96931050517856
0,Developing Asia and Oceania,gov_debt_usd_billions,2019,,254.47239047732143
0,Developing Asia and Oceania,gov_debt_usd_billions,2020,,296.7000759294643
0,Developing Asia and Oceania,gov_debt_usd_billions,2021,,352.36758111589285
0,Developing Asia and Oceania,gov_debt_usd_billions,2022,,377.6662406992857
0,Developing Asia and Oceania,gov_debt_usd_billions,2023,,405.8476778896428
1,Developing Asia and Oceania,gov_debt_usd_billions,2024,,450.7105185047273
0,Developing Asia and Oceania,gov_debt_usd_per_capita,2010,,1308.3700121095026
0,Developing Asia and Oceania,gov_debt_usd_per_capita,2011,,1497.9502171928327
0,Developing Asia and Oceania,gov_debt_usd_per_capita,2012,,1604.3319119707248
0,Developing Asia and Oceania,gov_debt_usd_per_capita,2013,,1760.5237169758043
0,Developing Asia and Oceania,gov_debt_usd_per_capita,2014,,1916.6415476333532
0,Developing Asia and Oceania,gov_debt_usd_per_capita,2015,,2056.663432501608
0,Developing Asia and Oceania,gov_debt_usd_per_capita,2016,,2381.55005988613
0,Developing Asia and Oceania,gov_debt_usd_per_capita,2017,,2724.9183949137023
0,Developing Asia and Oceania,gov_debt_usd_per_capita,2018,,3003.6909193361125
0,Developing Asia and Oceania,gov_debt_usd_per_capita,2019,,3265.044644163856
0,Developing Asia and Oceania,gov_debt_usd_per_capita,2020,,3774.931051737617
0,Developing Asia and Oceania,gov_debt_usd_per_capita,2021,,4453.318843509704
0,Developing Asia and Oceania,gov_debt_usd_per_capita,2022,,4739.2210525895935
0,Developing Asia and Oceania,gov_debt_usd_per_capita,2023,,5057.375213080945
1,Developing Asia and Oceania,gov_debt_usd_per_capita,2024,,5528.08153894666
0,Developing Asia and Oceania,external_ppg_perc_gdp,2010,,0.0577468321749617
0,Developing Asia and Oceania,external_ppg_perc_gdp,2011,,0.0519494865104652
0,Developing Asia and Oceania,external_ppg_perc_gdp,2012,,0.0543743464963574
0,Developing Asia and Oceania,external_ppg_perc_gdp,2013,,0.0520331864949587
0,Developing Asia and Oceania,external_ppg_perc_gdp,2014,,0.0533527268340174
0,Developing Asia and Oceania,external_ppg_perc_gdp,2015,,0.0525141920584655
0,Developing Asia and Oceania,external_ppg_perc_gdp,2016,,0.0538164366481599
0,Developing Asia and Oceania,external_ppg_perc_gdp,2017,,0.0566055559844151
0,Developing Asia and Oceania,external_ppg_perc_gdp,2018,,0.0579226026388181
0,Developing Asia and Oceania,external_ppg_perc_gdp,2019,,0.0616167691373192
0,Developing Asia and Oceania,external_ppg_perc_gdp,2020,,0.0677970842376571
0,Developing Asia and Oceania,external_ppg_perc_gdp,2021,,0.0615824178954648
0,Developing Asia and Oceania,external_ppg_perc_gdp,2022,,0.05837543845013
1,Developing Asia and Oceania,external_ppg_perc_gdp,2023,,0.0587995162191559
0,Developing Asia and Oceania,external_ppg_usd_billions,2010,,18.02629795349189
0,Developing Asia and Oceania,external_ppg_usd_billions,2011,,19.335822702702703
0,Developing Asia and Oceania,external_ppg_usd_billions,2012,,21.26222871453684
0,Developing Asia and Oceania,external_ppg_usd_billions,2013,,22.226403386876317
0,Developing Asia and Oceania,external_ppg_usd_billions,2014,,24.416562064718423
0,Developing Asia and Oceania,external_ppg_usd_billions,2015,,24.350454011069232
0,Developing Asia and Oceania,external_ppg_usd_billions,2016,,25.58987130054872
0,Developing Asia and Oceania,external_ppg_usd_billions,2017,,29.399159444417947
0,Developing Asia and Oceania,external_ppg_usd_billions,2018,,32.58066479935385
0,Developing Asia and Oceania,external_ppg_usd_billions,2019,,35.71414189038205
0,Developing Asia and Oceania,external_ppg_usd_billions,2020,,39.3712575999
0,Developing Asia and Oceania,external_ppg_usd_billions,2021,,42.298730548251285
0,Developing Asia and Oceania,external_ppg_usd_billions,2022,,41.465695061733335
1,Developing Asia and Oceania,external_ppg_usd_billions,2023,,42.68743308320256
0,Developing Asia and Oceania,external_ppg_per_capita,2010,,174.06272416811225
0,Developing Asia and Oceania,external_ppg_per_capita,2011,,184.53268059374085
0,Developing Asia and Oceania,external_ppg_per_capita,2012,,206.03961058014093
0,Developing Asia and Oceania,external_ppg_per_capita,2013,,213.00355525148044
0,Developing Asia and Oceania,external_ppg_per_capita,2014,,231.43536328248553
0,Developing Asia and Oceania,external_ppg_per_capita,2015,,232.4122701606479
0,Developing Asia and Oceania,external_ppg_per_capita,2016,,241.56743938332167
0,Developing Asia and Oceania,external_ppg_per_capita,2017,,274.6685173569026
0,Developing Asia and Oceania,external_ppg_per_capita,2018,,301.56522165628246
0,Developing Asia and Oceania,external_ppg_per_capita,2019,,327.58162394031257
0,Developing Asia and Oceania,external_ppg_per_capita,2020,,358.1327082549058
0,Developing Asia and Oceania,external_ppg_per_capita,2021,,382.15940911163784
0,Developing Asia and Oceania,external_ppg_per_capita,2022,,372.1967293591948
1,Developing Asia and Oceania,external_ppg_per_capita,2023,,380.73153810009666
0,Developing Asia and Oceania,multilateral_share_external_ppg,2010,,0.3421415914600379
0,Developing Asia and Oceania,multilateral_share_external_ppg,2011,,0.332709027467768
0,Developing Asia and Oceania,multilateral_share_external_ppg,2012,,0.3066429895156985
0,Developing Asia and Oceania,multilateral_share_external_ppg,2013,,0.3014781178897668
0,Developing Asia and Oceania,multilateral_share_external_ppg,2014,,0.2750927225611134
0,Developing Asia and Oceania,multilateral_share_external_ppg,2015,,0.2764563997832246
0,Developing Asia and Oceania,multilateral_share_external_ppg,2016,,0.274033276834162
0,Developing Asia and Oceania,multilateral_share_external_ppg,2017,,0.2563446612987122
0,Developing Asia and Oceania,multilateral_share_external_ppg,2018,,0.2391137368936003
0,Developing Asia and Oceania,multilateral_share_external_ppg,2019,,0.228020864481116
0,Developing Asia and Oceania,multilateral_share_external_ppg,2020,,0.2304493807035768
0,Developing Asia and Oceania,multilateral_share_external_ppg,2021,,0.2225263862975078
0,Developing Asia and Oceania,multilateral_share_external_ppg,2022,,0.2341819102527038
1,Developing Asia and Oceania,multilateral_share_external_ppg,2023,,0.2407179371383048
0,Developing Asia and Oceania,bilateral_share_external_ppg,2010,,0.3187228063990076
0,Developing Asia and Oceania,bilateral_share_external_ppg,2011,,0.3127812266896743
0,Developing Asia and Oceania,bilateral_share_external_ppg,2012,,0.2721240963348338
0,Developing Asia and Oceania,bilateral_share_external_ppg,2013,,0.2391053622265805
0,Developing Asia and Oceania,bilateral_share_external_ppg,2014,,0.2081667221954719
0,Developing Asia and Oceania,bilateral_share_external_ppg,2015,,0.2047497437328984
0,Developing Asia and Oceania,bilateral_share_external_ppg,2016,,0.2103663870229802
0,Developing Asia and Oceania,bilateral_share_external_ppg,2017,,0.1974973822190437
0,Developing Asia and Oceania,bilateral_share_external_ppg,2018,,0.1875370441383538
0,Developing Asia and Oceania,bilateral_share_external_ppg,2019,,0.1762836708289798
0,Developing Asia and Oceania,bilateral_share_external_ppg,2020,,0.1735099063459786
0,Developing Asia and Oceania,bilateral_share_external_ppg,2021,,0.160740648571558
0,Developing Asia and Oceania,bilateral_share_external_ppg,2022,,0.1576247855790576
1,Developing Asia and Oceania,bilateral_share_external_ppg,2023,,0.1558109945263731
0,Developing Asia and Oceania,private_share_external_ppg,2010,,0.3421661887582916
0,Developing Asia and Oceania,private_share_external_ppg,2011,,0.3633267801415211
0,Developing Asia and Oceania,private_share_external_ppg,2012,,0.429821620961213
0,Developing Asia and Oceania,private_share_external_ppg,2013,,0.4697397726235772
0,Developing Asia and Oceania,private_share_external_ppg,2014,,0.5230280544154341
0,Developing Asia and Oceania,private_share_external_ppg,2015,,0.5289559190268819
0,Developing Asia and Oceania,private_share_external_ppg,2016,,0.5254128527612097
0,Developing Asia and Oceania,private_share_external_ppg,2017,,0.5557891553553505
0,Developing Asia and Oceania,private_share_external_ppg,2018,,0.5824961511207702
0,Developing Asia and Oceania,private_share_external_ppg,2019,,0.6046491947575368
0,Developing Asia and Oceania,private_share_external_ppg,2020,,0.6047577024505104
0,Developing Asia and Oceania,private_share_external_ppg,2021,,0.6258313185653313
0,Developing Asia and Oceania,private_share_external_ppg,2022,,0.6176363619711926
1,Developing Asia and Oceania,private_share_external_ppg,2023,,0.6129775830610013
0,Developing Asia and Oceania,gov_net_interest_perc_gdp,2010,,0.0120733553036372
0,Developing Asia and Oceania,gov_net_interest_perc_gdp,2011,,0.0108897581671363
0,Developing Asia and Oceania,gov_net_interest_perc_gdp,2012,,0.0101906515580737
0,Developing Asia and Oceania,gov_net_interest_perc_gdp,2013,,0.0101220451166495
0,Developing Asia and Oceania,gov_net_interest_perc_gdp,2014,,0.0103411542357129
0,Developing Asia and Oceania,gov_net_interest_perc_gdp,2015,,0.0099888589941334
0,Developing Asia and Oceania,gov_net_interest_perc_gdp,2016,,0.010715912029006
0,Developing Asia and Oceania,gov_net_interest_perc_gdp,2017,,0.0116711173289513
0,Developing Asia and Oceania,gov_net_interest_perc_gdp,2018,,0.0124387757271713
0,Developing Asia and Oceania,gov_net_interest_perc_gdp,2019,,0.013145913099985
0,Developing Asia and Oceania,gov_net_interest_perc_gdp,2020,,0.0141997600284057
0,Developing Asia and Oceania,gov_net_interest_perc_gdp,2021,,0.0139630647691171
0,Developing Asia and Oceania,gov_net_interest_perc_gdp,2022,,0.0134870686295493
0,Developing Asia and Oceania,gov_net_interest_perc_gdp,2023,,0.0143156424048578
1,Developing Asia and Oceania,gov_net_interest_perc_gdp,2024,,0.0156361651008973
0,Developing Asia and Oceania,gov_net_interest_perc_revenues,2010,,0.0499758842960287
0,Developing Asia and Oceania,gov_net_interest_perc_revenues,2011,,0.041737847593786
0,Developing Asia and Oceania,gov_net_interest_perc_revenues,2012,,0.0379072055177873
0,Developing Asia and Oceania,gov_net_interest_perc_revenues,2013,,0.0379405370078491
0,Developing Asia and Oceania,gov_net_interest_perc_revenues,2014,,0.0392607300488202
0,Developing Asia and Oceania,gov_net_interest_perc_revenues,2015,,0.0389331809140026
0,Developing Asia and Oceania,gov_net_interest_perc_revenues,2016,,0.0424389588073917
0,Developing Asia and Oceania,gov_net_interest_perc_revenues,2017,,0.0459308580143968
0,Developing Asia and Oceania,gov_net_interest_perc_revenues,2018,,0.0480911117637739
0,Developing Asia and Oceania,gov_net_interest_perc_revenues,2019,,0.0522114579784963
